date,Open,High,Low,Close,Volume,Moving Average_Returns,Moving Average_Equity,Moving Average_Signal,SMA_Short,SMA_Long,Equity_Curve,RSI_Returns,RSI_Equity,RSI_Signal,RSI,Breakout Range_Returns,Breakout Range_Equity,Breakout Range_Signal,High_Range,Low_Range,Breakout_Haut,Breakout_Bas,Breakout_Equity,Bollinger Bands_Returns,Bollinger Bands_Equity,Bollinger Bands_Signal,bb_middle,bb_upper,bb_lower,ATR,Entry_Price,Stop_Loss_ATR_L,Take_Profit_ATR_L,Stop_Loss_ATR_S,Take_Profit_ATR_S,PSAR,Stop_Loss
2024-10-18,163.19,164.71,163.08,163.42,19757661.0,-0.0,1.0420398702717064,0,166.0288888888889,167.15833333333333,1.0420398702717064,-0.0,1.332799257657447,0,36.1733931240656,-0.0,0.855458643329313,0,201.42,161.01,False,False,0.855458643329313,-0.0,0.9962365284826368,0,171.89521739130436,190.25349068940312,153.5369440932056,4.736127891252516,164.07,156.9658081631212,178.27838367375753,171.17419183687878,149.86161632624245,174.7751812446413,174.7751812446413
2024-10-17,165.73,166.37,162.76,162.93,21453395.0,-0.0,1.0420398702717064,0,164.74777777777777,166.63250000000002,1.0420398702717064,-0.0,1.332799257657447,0,52.267818574514145,-0.0,0.855458643329313,0,199.0,161.01,False,False,0.855458643329313,-0.0,0.9962365284826368,0,171.23478260869567,189.92674712872727,152.54281808866406,4.65569018473448,163.42,156.43646472289828,177.38707055420343,170.4035352771017,149.45292944579654,173.67396674506998,173.67396674506998
2024-10-16,164.53,165.8,163.74,165.16,16406030.0,0.0,1.0420398702717064,0,164.24555555555557,166.12166666666667,1.0420398702717064,0.0,1.332799257657447,0,67.50000000000009,0.0,0.855458643329313,0,195.61,161.01,False,False,0.855458643329313,0.0,0.9962365284826368,0,170.79391304347828,189.6516395540975,151.93618653285907,4.528140885824874,162.93,156.13778867126268,176.51442265747463,169.72221132873733,149.3455773425254,172.66084940546438,172.66084940546438
2024-10-15,165.785,167.68,164.625,165.46,20247195.0,0.0,1.0420398702717064,0,164.10555555555555,165.65083333333334,1.0420398702717064,0.0,1.332799257657447,0,53.37552742616058,0.0,0.855458643329313,0,195.61,161.01,False,False,0.855458643329313,0.0,0.9962365284826368,0,170.4882608695652,189.58748140216062,151.3890403369698,4.422916536837383,165.16,158.52562519474392,178.42874961051214,171.79437480525607,151.89125038948785,171.72878145302724,171.72878145302724
2024-10-14,163.64,166.226,163.4,164.96,19016141.0,-0.0,1.0420398702717064,0,164.0711111111111,164.85916666666665,1.0420398702717064,-0.0,1.332799257657447,0,60.67146282973642,-0.0,0.855458643329313,0,195.61,161.01,False,False,0.855458643329313,-0.0,0.9962365284826368,0,170.02652173913043,189.1229986457674,150.93004483249345,4.3088510699204265,165.46,158.99672339511937,178.3865532097613,171.92327660488064,152.5334467902387,170.87127893678505,170.87127893678505
2024-10-11,162.13,163.9,161.235,163.24,15344251.0,-0.0,1.0420398702717064,0,164.1288888888889,164.32250000000002,1.0420398702717064,-0.0,1.332799257657447,0,48.2824427480918,-0.0,0.855458643329313,0,186.36,161.01,False,False,0.855458643329313,-0.0,0.9962365284826368,0,169.34652173913042,187.9976358166507,150.69540766161015,4.267147422068967,164.96,158.55927886689656,177.7614422662069,171.36072113310345,152.15855773379312,170.08237662184223,170.08237662184223
2024-10-10,160.87,163.07,160.395,162.08,14144068.0,-0.0,1.0420398702717064,1,164.0511111111111,163.93583333333333,1.0420398702717064,-0.0,1.332799257657447,0,42.80879864636214,-0.0,0.855458643329313,0,182.49,160.395,False,False,0.855458643329313,-0.0,0.9962365284826368,0,168.49695652173912,185.90628108797443,151.0876319555038,4.165565463349755,163.24,156.9916518049754,175.73669639004927,169.48834819502463,150.74330360995074,169.35658649209486,169.35658649209486
2024-10-09,163.45,164.84,159.74,161.86,31181774.0,-0.001357354392892418,1.040625452876224,1,163.68666666666667,163.65166666666667,1.040625452876224,-0.0,1.332799257657447,1,7.692307692307963,-0.0,0.855458643329313,0,182.49,159.74,False,False,0.855458643329313,-0.0,0.9962365284826368,0,167.69304347826088,183.8029340165877,151.58315293993405,4.232310787396201,162.08,155.73153381890572,174.7769323621886,168.4284661810943,149.38306763781142,168.46042784288537,168.46042784288537
2024-10-08,163.94,164.725,162.87,164.38,23072733.0,0.015569010255776394,1.0568269612244758,0,163.7211111111111,163.79,1.0568269612244758,0.015569010255776394,1.3535496229688069,0,41.17647058823516,0.0,0.855458643329313,0,182.49,159.74,False,False,0.855458643329313,0.0,0.9962365284826368,0,167.08565217391305,181.78472000439257,152.38658434343353,4.134645731153613,161.86,155.6580314032696,174.26393719346086,168.06196859673042,149.45606280653917,167.4139765017391,167.4139765017391
2024-10-07,167.72,168.48,162.75,162.98,22463140.0,-0.0,1.0568269612244758,0,163.67222222222222,163.80666666666664,1.0568269612244758,-0.0,1.3535496229688069,0,35.89743589743574,-0.0,0.855458643329313,0,182.49,159.74,False,False,0.855458643329313,-0.0,0.9962365284826368,0,166.31304347826088,178.32237713571257,154.3037098208092,4.2485996074997825,164.38,158.00710058875032,177.12579882249935,170.75289941124967,151.63420117750064,159.74,159.74
2024-10-04,168.06,168.23,165.48,167.06,19093724.0,0.0,1.0568269612244758,1,164.1311111111111,163.96666666666667,1.0568269612244758,0.0,1.3535496229688069,0,70.36247334754795,0.0,0.855458643329313,0,182.49,159.74,False,False,0.855458643329313,0.0,0.9962365284826368,0,165.90217391304347,176.01335997373124,155.7909878523557,4.320128206964084,162.98,156.49980768955388,175.94038462089225,169.4601923104461,150.01961537910773,159.9148,159.9148
2024-10-03,164.41,166.64,163.923,165.86,15073101.0,-0.007183048006704107,1.0492357224272213,1,164.2088888888889,164.11583333333334,1.0492357224272213,-0.0,1.3535496229688069,0,70.06369426751596,-0.0,0.855458643329313,0,182.49,159.74,False,False,0.855458643329313,-0.0,0.9962365284826368,0,165.73347826086956,175.5425133498145,155.92444317192462,4.235619049323792,167.06,160.7065714260143,179.7668571479714,173.4134285739857,154.3531428520286,160.086104,160.086104
2024-10-02,166.42,167.52,164.73,165.86,17760179.0,0.0,1.0492357224272213,0,164.25333333333336,164.31916666666666,1.0492357224272213,0.0,1.3535496229688069,0,71.73913043478264,0.0,0.855458643329313,0,182.49,159.74,False,False,0.855458643329313,0.0,0.9962365284826368,0,165.58652173913043,175.13731796282758,156.03572551543328,4.132360545800665,165.86,159.66145918129902,178.257081637402,172.058540818701,153.46291836259803,160.25398192,160.25398192
2024-10-01,167.685,169.16,164.58,166.99,28338123.0,0.0,1.0492357224272213,0,164.4788888888889,164.6575,1.0492357224272213,0.0,1.3535496229688069,0,66.70934699103721,0.0,0.855458643329313,0,182.49,159.74,False,False,0.855458643329313,0.0,0.9962365284826368,0,165.3995652173913,174.28465987047747,156.51447056430516,4.164334792529188,165.86,159.61349781120623,178.35300437758758,172.1065021887938,153.36699562241245,160.4185022816,160.4185022816
2024-09-30,163.32,166.15,163.26,165.85,20481303.0,-0.0,1.0492357224272213,1,164.7688888888889,164.715,1.0492357224272213,-0.0,1.3535496229688069,0,69.00662251655629,-0.0,0.855458643329313,0,182.49,159.74,False,False,0.855458643329313,-0.0,0.9962365284826368,0,165.1708695652174,173.2821897372861,157.0595493931487,4.133310878777104,166.99,160.79003368183436,179.3899326363313,173.18996631816566,154.5900673636687,160.768162190336,160.768162190336
2024-09-27,162.81,165.7,162.6261,163.95,21101307.0,-0.011456135061802875,1.0372155362794266,1,164.9766666666667,164.58916666666667,1.0372155362794266,-0.0,1.3535496229688069,0,21.042830540037144,-0.0,0.855458643329313,0,182.49,159.74,False,False,0.855458643329313,-0.0,0.9962365284826368,0,164.71391304347827,170.2576150338458,159.17021105311073,4.068352958864453,165.85,159.74747056170332,178.05505887659336,171.95252943829666,153.64494112340662,161.10383570272256,161.10383570272256
2024-09-26,163.64,164.08,162.28,162.73,20319336.0,-0.007441293077157685,1.02949731148979,1,165.07333333333332,164.40333333333334,1.02949731148979,-0.0,1.3535496229688069,0,20.964749536177962,-0.0,0.855458643329313,0,182.49,159.74,False,False,0.855458643329313,-0.0,0.9962365284826368,0,164.41173913043477,169.08085399819763,159.7426242626719,3.906327747516993,163.95,158.0905083787245,175.66898324255098,169.80949162127547,152.231016757449,161.42608227461366,161.42608227461366
2024-09-25,161.47,162.81,161.3,161.49,18869199.0,-0.00761998402261399,1.0216525584249139,1,164.75222222222223,164.25750000000002,1.0216525584249139,-0.0,1.3535496229688069,0,17.043740573152277,-0.0,0.855458643329313,0,182.49,159.74,False,False,0.855458643329313,-0.0,0.9962365284826368,0,164.18434782608696,168.9373225786057,159.43137307356824,3.735161479837207,162.73,157.12725778024418,173.9354844395116,168.3327422197558,151.52451556048837,169.16,169.16
2024-09-24,163.03,163.2158,160.69,162.29,23332147.0,0.004953867112514665,1.0267136894345115,1,164.67555555555558,164.275,1.0267136894345115,0.0,1.3535496229688069,0,12.698412698412469,0.0,0.855458643329313,0,182.49,159.74,False,False,0.855458643329313,0.0,0.9962365284826368,0,164.05478260869566,168.89034815368183,159.2192170637095,3.6487785169916926,161.49,156.01683222451248,172.4363355509751,166.96316777548753,150.54366444902493,169.0028,169.0028
2024-09-23,164.35,165.49,161.67,161.85,24150852.0,-0.0027111960071476426,1.0239300673792329,0,164.09666666666666,164.27416666666667,1.0239300673792329,-0.0,1.3535496229688069,0,14.285714285714064,-0.0,0.855458643329313,0,182.49,159.74,False,False,0.855458643329313,-0.0,0.9962365284826368,0,164.01695652173913,168.97425497346455,159.0596580700137,3.661008622920859,162.29,156.7984870656187,173.27302586876257,167.78151293438128,151.3069741312374,168.670288,168.670288
2024-09-20,163.5,163.73,162.06,163.59,40896438.0,0.0,1.0239300673792329,0,163.84444444444443,164.20833333333334,1.0239300673792329,0.0,1.3535496229688069,0,46.69117647058835,0.0,0.855458643329313,0,182.49,159.74,False,False,0.855458643329313,0.0,0.9962365284826368,0,164.0521739130435,168.95485251426646,159.14949531182054,3.5337937212836548,161.85,156.5493094180745,172.45138116385095,167.1506905819255,151.24861883614903,168.35107648,168.35107648
2024-09-19,163.71,163.79,161.34,162.14,26587733.0,-0.0,1.0239300673792329,0,163.4311111111111,164.13833333333335,1.0239300673792329,-0.0,1.3535496229688069,0,44.797178130511426,-0.0,0.855458643329313,0,182.49,159.74,False,False,0.855458643329313,-0.0,0.9962365284826368,0,163.9217391304348,168.90680192238318,158.9366763384864,3.456379884049107,163.59,158.40543017392633,173.95913965214731,168.77456982607367,153.2208603478527,168.04463342079998,168.04463342079998
2024-09-18,159.86,160.5,158.595,159.81,23677315.0,-0.0,1.0239300673792329,0,162.63333333333333,163.53416666666666,1.0239300673792329,-0.0,1.3535496229688069,0,37.57396449704135,-0.0,0.855458643329313,0,182.49,158.595,False,False,0.855458643329313,-0.0,0.9962365284826368,0,163.73652173913044,169.31765492487523,158.15538855338565,3.4627098923313127,162.14,156.94593516150303,172.52812967699393,167.33406483849694,151.75187032300605,167.750448083968,167.750448083968
2024-09-17,159.02,160.55,158.375,159.32,20715612.0,-0.0,1.0239300673792329,0,161.90777777777777,162.98916666666665,1.0239300673792329,-0.0,1.3535496229688069,0,26.976744186046574,-0.0,0.855458643329313,0,182.49,158.375,False,False,0.855458643329313,-0.0,0.9962365284826368,0,163.55826086956523,169.75959163106967,157.3569301080608,3.370730614307648,159.81,154.75390407853854,169.92219184292296,164.86609592146146,149.69780815707705,167.2011211989299,167.2011211989299
2024-09-16,157.31,158.25,156.6,158.06,18379775.0,-0.0,1.0239300673792329,0,161.25333333333333,162.33916666666667,1.0239300673792329,-0.0,1.3535496229688069,0,23.933975240715355,-0.0,0.855458643329313,-1,182.49,156.6,False,True,0.855458643329313,-0.0,0.9962365284826368,0,163.34652173913045,170.39833154584426,156.29471193241665,3.3242498561428158,159.32,154.33362521578576,169.29274956842843,164.30637478421423,149.34725043157155,166.49503150301553,166.49503150301553
2024-09-13,155.43,158.38,155.21,157.46,29591152.0,-0.0,1.0239300673792329,0,160.66777777777781,161.545,1.0239300673792329,-0.0,1.3535496229688069,1,0.0,0.003796026825256149,0.8587059872872883,0,182.02,155.21,False,False,0.8587059872872883,-0.0,0.9962365284826368,0,163.0117391304348,170.82144873343196,155.20202952743762,3.313232009275471,158.06,153.0901519860868,167.99969602782642,163.0298480139132,148.1203039721736,165.50552835271398,165.50552835271398
2024-09-12,153.8,154.82,152.65,154.69,29695048.0,-0.0,1.0239300673792329,0,159.9122222222222,160.61499999999998,1.0239300673792329,-0.01759176933824469,1.3297382902136716,1,0.0,-0.0,0.8587059872872883,-1,182.02,152.65,False,True,0.8587059872872883,-0.0,0.9962365284826368,0,162.54347826086956,171.6961298026752,153.39082671906394,3.420144008612937,157.46,152.3297839870806,167.72043202583882,162.59021601291943,147.1995679741612,164.2700649503883,164.2700649503883
2024-09-11,149.92,151.5,147.52,151.16,29607693.0,-0.0,1.0239300673792329,0,158.67555555555555,159.54916666666665,1.0239300673792329,-0.02281983321481673,1.2993938842116401,1,0.0,0.02281983321481673,0.8783015146977489,-1,182.02,147.52,False,True,0.8783015146977489,-0.0,0.9962365284826368,0,161.94347826086957,173.2992078923423,150.58774862939683,3.6879908651405837,154.69,149.1580137022891,165.75397259542174,160.22198629771088,143.62602740457825,162.64325585733394,162.64325585733394
2024-09-10,150.45,151.27,148.34,148.66,31118765.0,-0.0,1.0239300673792329,0,157.20999999999998,158.37666666666667,1.0239300673792329,-0.016538766869542254,1.2779035116889548,1,0.0,0.016538766869542254,0.8928275386905008,0,182.02,147.52,False,False,0.8928275386905008,-0.0,0.9962365284826368,0,161.3095652173913,175.22804848819047,147.39108194659215,3.6338486604876854,151.16,145.70922700926846,162.06154598146304,156.61077299073153,140.25845401853695,160.22353492016052,160.22353492016052
2024-09-09,152.51,153.4,147.215,148.71,39260451.0,0.0,1.0239300673792329,0,155.55666666666667,157.31166666666664,1.0239300673792329,0.0003363379523746435,1.2783333191394086,1,0.5291005291006599,0.0,0.8928275386905008,0,182.02,147.215,False,False,0.8928275386905008,0.0,0.9962365284826368,0,160.72826086956522,176.62070776835873,144.8358139707717,3.8160737561671363,148.66,142.9358893657493,160.1082212685014,154.3841106342507,137.21177873149858,158.19096933293483,158.19096933293483
2024-09-06,157.3,157.83,150.55,150.92,37912130.0,0.0,1.0239300673792329,0,154.31,156.36416666666665,1.0239300673792329,0.014861139129849876,1.2973308084494621,0,20.433996383363393,0.0,0.8928275386905008,0,182.02,147.215,False,False,0.8928275386905008,0.0,0.9962365284826368,0,160.25260869565219,177.21364408153084,143.29157330977353,4.194925630726627,148.71,142.41761155391006,161.2947768921799,155.00238844608995,136.12522310782012,147.215,147.215
2024-09-05,156.3,159.45,155.9805,157.24,18688747.0,0.0,1.0239300673792329,0,154.02444444444444,155.98,1.0239300673792329,0.0,1.2973308084494621,0,58.7268993839836,0.0,0.8928275386905008,0,182.02,147.215,False,False,0.8928275386905008,0.0,0.9962365284826368,0,159.9421739130435,176.78541552211834,143.09893230396864,4.504573799960439,150.92,144.16313930005933,164.4337213998813,157.67686069994065,137.40627860011867,147.215,147.215
2024-09-04,156.655,159.0,155.9616,156.45,19197458.0,-0.0,1.0239300673792329,0,153.70555555555558,155.38500000000002,1.0239300673792329,-0.0,1.2973308084494621,0,72.28306655433857,-0.0,0.8928275386905008,0,182.02,147.215,False,False,0.8928275386905008,-0.0,0.9962365284826368,0,159.65826086956523,176.51442549329488,142.80209624583557,4.399847099963265,157.24,150.6402293500551,170.4395412998898,163.8397706499449,144.0404587001102,147.7044,147.7044
2024-09-03,161.72,161.85,156.48,157.36,38945301.0,0.0,1.0239300673792329,0,153.62777777777777,154.98666666666665,1.0239300673792329,0.0,1.2973308084494621,-1,92.31517509727611,0.0,0.8928275386905008,0,182.02,147.215,False,False,0.8928275386905008,0.0,0.9962365284826368,0,159.23652173913044,175.4586819657966,143.0143615124643,4.471286592823032,156.45,149.74307011076544,169.86385977846908,163.15692988923453,143.0361402215309,148.17422399999998,148.17422399999998
2024-08-30,162.615,163.66,161.6925,163.38,22123811.0,0.0,1.0239300673792329,0,154.28555555555556,155.28416666666666,1.0239300673792329,-0.038256227758006967,1.2476998255639402,-1,95.13846153846143,0.0,0.8928275386905008,0,170.38,147.215,False,False,0.8928275386905008,0.0,0.9962365284826368,0,159.1286956521739,175.02225457152363,143.23513673282415,4.6019089790499565,157.36,150.45713653142508,171.16572693714988,164.26286346857495,143.55427306285014,148.99477055999998,148.99477055999998
2024-08-29,164.31,165.97,160.25,161.78,19699767.0,-0.0,1.0239300673792329,0,155.07333333333335,155.48916666666668,1.0239300673792329,0.009793120332966088,1.2599187000951086,0,84.71867007672628,-0.0,0.8928275386905008,0,169.16,147.215,False,False,0.8928275386905008,-0.0,0.9962365284826368,0,158.9513043478261,174.35722747163646,143.54538122401573,4.681772623403531,163.38,156.3573410648947,177.4253178702106,170.40265893510528,149.3346821297894,150.16798891519997,150.16798891519997
2024-08-28,165.035,165.6,161.5284,162.85,16407444.0,0.0,1.0239300673792329,1,156.3722222222222,155.88833333333332,1.0239300673792329,0.0,1.2599187000951086,0,76.99711260827708,0.0,0.8928275386905008,0,169.16,147.215,False,False,0.8928275386905008,0.0,0.9962365284826368,0,158.7713043478261,173.5263812159319,144.01622747972027,4.638188864588992,161.78,154.82271670311653,175.69456659376698,168.73728329688348,147.86543340623302,151.74819002367997,151.74819002367997
2024-08-27,165.835,166.4426,164.46,164.68,11821941.0,0.011237334970832125,1.03543631253308,1,158.15222222222224,156.48999999999998,1.03543631253308,0.0,1.2599187000951086,0,86.0017497812774,0.0,0.8928275386905008,0,169.16,147.215,False,False,0.8928275386905008,0.0,0.9962365284826368,0,158.7204347826087,173.27182775472926,144.16904181048812,4.563503945689779,162.85,156.00474408146533,176.54051183706935,169.69525591853466,149.15948816293064,153.17037102131198,153.17037102131198
2024-08-26,166.38,167.55,164.455,166.16,14190417.0,0.008987126548457569,1.0447419097066832,1,160.09111111111113,157.44583333333335,1.0447419097066832,0.0,1.2599187000951086,0,86.66666666666669,0.0,0.8928275386905008,0,169.16,147.215,False,False,0.8928275386905008,0.0,0.9962365284826368,0,158.81652173913045,173.73684300803933,143.89620047022157,4.458610806711937,164.68,157.9920837899321,178.05583242013583,171.3679162100679,151.30416757986418,154.76303849875455,154.76303849875455
2024-08-23,164.72,166.18,163.83,165.62,13955741.0,-0.003249879634087627,1.0413466242514497,1,161.72444444444443,158.65083333333334,1.0413466242514497,-0.0,1.2599187000951086,0,67.17791411042955,-0.0,0.8928275386905008,0,169.16,147.215,False,False,0.8928275386905008,-0.0,0.9962365284826368,0,158.9421739130435,174.25861509598042,143.62573273010656,4.307995749089655,166.16,159.69800637636553,179.08398724726896,172.62199362363447,153.23601275273103,156.55321310892893,156.55321310892893
2024-08-22,167.26,167.59,163.31,163.8,22493275.0,-0.01098901098901095,1.029903254754181,1,162.45333333333332,159.9125,1.029903254754181,-0.0,1.2599187000951086,0,64.98516320474789,-0.0,0.8928275386905008,0,169.16,147.215,False,False,0.8928275386905008,-0.0,0.9962365284826368,0,159.04260869565218,174.57311582825446,143.5121015630499,4.305996052726108,165.62,159.16100592091084,178.53798815817834,172.07899407908917,152.70201184182167,158.09276327367888,158.09276327367888
2024-08-21,165.15,166.85,164.67,165.85,22901997.0,0.01251526251526247,1.0427927643527528,1,163.49777777777777,161.34083333333334,1.0427927643527528,0.0,1.2599187000951086,0,69.43005181347158,0.0,0.8928275386905008,0,169.16,147.215,False,False,0.8928275386905008,0.0,0.9962365284826368,0,159.19739130434783,175.16572816923744,143.22905443945822,4.216282048959957,163.8,157.47557692656008,176.44884614687987,170.12442307343994,151.15115385312015,159.61232114989025,159.61232114989025
2024-08-20,166.9,168.64,166.82,167.18,18341533.0,0.008019294543262001,1.05115522667768,1,164.5888888888889,162.69583333333333,1.05115522667768,0.0,1.2599187000951086,0,67.31301939058179,0.0,0.8928275386905008,0,169.16,147.215,False,False,0.8928275386905008,0.0,0.9962365284826368,0,159.4291304347826,176.06300608905008,142.7952547805151,4.11440475974853,165.85,159.6783928603772,178.19321427924558,172.0216071396228,153.5067857207544,160.88874976590782,160.88874976590782
2024-08-19,165.28,166.69,164.26,166.67,22416185.0,-0.0030506041392511785,1.0479485681921816,1,164.95444444444445,163.48166666666665,1.0479485681921816,-0.0,1.2599187000951086,0,54.07999999999992,-0.0,0.8928275386905008,0,169.16,147.215,False,False,0.8928275386905008,-0.0,0.9962365284826368,0,159.56304347826085,176.60023806081537,142.52584889570633,4.029090134052208,167.18,161.1363647989217,179.26727040215664,173.2236352010783,155.09272959784337,162.2839748080444,162.2839748080444
2024-08-16,161.47,165.06,161.13,162.96,24208647.0,-0.022259554808903737,1.0246216996015955,1,165.08555555555554,164.02416666666667,1.0246216996015955,-0.0,1.2599187000951086,0,35.881104033970274,-0.0,0.8928275386905008,0,169.16,147.215,False,False,0.8928275386905008,-0.0,0.9962365284826368,0,159.59869565217392,176.69171780822316,142.50567349612467,4.1370122673341925,166.67,160.4644815989987,179.08103680200256,172.87551840100127,154.25896319799742,168.64,168.64
2024-08-15,160.5,161.635,159.61,161.3,31524252.0,-0.010186548846342625,1.0141843406095814,1,164.91333333333333,164.3525,1.0141843406095814,-0.0,1.2599187000951086,0,36.501079913606894,-0.0,0.8928275386905008,0,169.16,147.215,False,False,0.8928275386905008,-0.0,0.9962365284826368,0,159.66347826086957,176.787986118795,142.53897040294413,4.08079710538175,162.96,156.83880434192739,175.20239131614525,169.08119565807263,150.71760868385476,168.48979999999997,168.48979999999997
2024-08-14,162.4,163.22,157.71,160.37,40591126.0,-0.005765654060756353,1.0083369045477903,1,164.43444444444447,164.10166666666666,1.0083369045477903,-0.0,1.2599187000951086,0,16.339066339066463,-0.0,0.8928275386905008,0,169.16,147.215,False,False,0.8928275386905008,-0.0,0.9962365284826368,0,159.7091304347826,176.83744546584654,142.58081540371865,4.18288302642591,161.3,155.02567546036116,173.84864907927775,167.57432453963887,148.75135092072227,168.134608,168.134608
2024-08-13,163.41,164.73,162.97,164.16,18551690.0,0.0236328490366029,1.0321667783910038,0,164.2122222222222,164.29999999999998,1.0321667783910038,0.0,1.2599187000951086,0,35.75471698113202,0.0,0.8928275386905008,0,169.16,147.215,False,False,0.8928275386905008,0.0,0.9962365284826368,0,159.97434782608696,177.27850174678247,142.67019390539144,4.195534238824058,160.37,154.07669864176393,172.9566027164722,166.66330135823608,147.78339728352782,167.50913151999998,167.50913151999998
2024-08-12,164.35,164.9,161.84,162.29,15895286.0,-0.0,1.0321667783910038,0,163.8422222222222,164.25333333333333,1.0321667783910038,-0.0,1.2599187000951086,0,31.688963210702326,-0.0,0.8928275386905008,0,169.16,147.215,False,False,0.8928275386905008,-0.0,0.9962365284826368,0,160.18434782608693,177.4661679885731,142.90252766360078,4.114424650336625,164.16,157.98836302449507,176.50327395100987,170.33163697550492,151.81672604899012,166.92118362879998,166.92118362879998
2024-08-09,160.01,163.79,159.06,163.67,28602285.0,0.0,1.0321667783910038,0,163.82777777777778,164.16916666666665,1.0321667783910038,0.0,1.2599187000951086,0,53.68639667705079,0.0,0.8928275386905008,0,169.16,147.215,False,False,0.8928275386905008,0.0,0.9962365284826368,0,160.57478260869564,177.6109492080432,143.5386160093481,4.158394318169722,162.29,156.0524085227454,174.76518295450916,168.5275914772546,149.81481704549083,166.368512611072,166.368512611072
2024-08-08,160.51,163.69,160.21,162.03,25578839.0,-0.0,1.0321667783910038,0,163.4033333333333,163.825,1.0321667783910038,-0.0,1.2599187000951086,0,53.79812695109256,-0.0,0.8928275386905008,0,169.16,147.215,False,False,0.8928275386905008,-0.0,0.9962365284826368,0,161.04739130434783,176.99621270185938,145.09856990683627,4.109937581157598,163.67,157.50509362826358,175.99981274347277,169.8349063717364,151.3401872565272,165.84900185440767,165.84900185440767
2024-08-07,161.25,162.98,158.47,158.94,25138573.0,-0.0,1.0321667783910038,0,162.48777777777775,163.26833333333335,1.0321667783910038,-0.0,1.2599187000951086,0,43.92523364485977,-0.0,0.8928275386905008,0,169.16,147.215,False,False,0.8928275386905008,-0.0,0.9962365284826368,0,161.49434782608697,175.43207124906638,147.55662440310755,4.138513468217769,162.03,155.82222979767334,174.44554040465331,168.23777020232666,149.6144595953467,165.36066174314323,165.36066174314323
2024-08-06,159.33,160.57,156.41,158.29,49004561.0,-0.0,1.0321667783910038,0,161.55666666666667,162.80916666666667,1.0321667783910038,-0.0,1.2599187000951086,0,15.990730011587445,-0.0,0.8928275386905008,0,169.16,147.215,False,False,0.8928275386905008,-0.0,0.9962365284826368,0,161.9108695652174,173.43310750355727,150.38863162687755,4.1400482204879285,158.94,152.7299276692681,171.36014466146378,165.1500723307319,146.51985533853622,164.90162203855462,164.90162203855462
2024-08-05,155.5,164.43,154.93,159.25,53630673.0,0.0,1.0321667783910038,0,161.14444444444445,162.25916666666666,1.0321667783910038,0.0,1.2599187000951086,0,30.310880829015588,0.0,0.8928275386905008,0,169.16,147.215,False,False,0.8928275386905008,0.0,0.9962365284826368,0,162.2730434782609,171.60485485610442,152.94123210041735,4.522901919024505,158.29,151.50564712146323,171.8587057570735,165.07435287853676,144.7212942429265,156.41,156.41
2024-08-02,166.44,168.51,164.67,166.66,29130102.0,0.0,1.0321667783910038,0,161.74,162.21583333333334,1.0321667783910038,0.0,1.2599187000951086,0,60.8727272727273,0.0,0.8928275386905008,0,169.16,147.215,False,False,0.8928275386905008,0.0,0.9962365284826368,0,162.68260869565216,171.8035449350283,153.56167245627603,4.8612660676656105,159.25,151.95810089850158,173.83379820299683,166.54189910149842,144.66620179700317,156.41,156.41
2024-08-01,170.25,174.05,168.88,170.76,24531392.0,0.0,1.0321667783910038,1,162.89444444444445,162.55666666666667,1.0321667783910038,0.0,1.2599187000951086,0,76.92782233189385,0.0,0.8928275386905008,1,174.05,147.215,True,False,0.8928275386905008,0.0,0.9962365284826368,0,163.30478260869563,172.79359470555045,153.81597051184082,5.041889919975211,166.66,159.09716512003718,181.78566975992564,174.22283487996282,151.53433024007435,154.93,154.93
2024-07-31,173.24,174.245,170.01,171.54,25729090.0,0.004567814476458265,1.0368815247434575,1,163.71444444444444,163.27166666666668,1.0368815247434575,0.0,1.2599187000951086,-1,95.3237410071942,0.004567814476458265,0.8969058092467118,0,174.245,147.215,False,False,0.8969058092467118,0.0,0.9962365284826368,0,163.92130434782607,173.8875267533257,153.95508194232644,4.9842549256912685,170.76,163.2836176114631,185.7127647770738,178.2363823885369,155.80723522292618,156.0772,156.0772
2024-07-30,170.24,171.2299,168.44,170.29,18959686.0,-0.007286930162061278,1.0293258414863202,1,164.60333333333332,164.02083333333334,1.0293258414863202,0.007286930162061278,1.2690996396725767,-1,91.37931034482759,-0.0,0.8969058092467118,0,174.245,147.215,False,False,0.8969058092467118,-0.0,0.9962365284826368,0,164.2217391304348,174.91145376019688,153.53202450067272,4.849665288141892,171.54,164.26550206778717,186.08899586442567,178.81449793221282,156.99100413557431,157.53062400000002,157.53062400000002
2024-07-29,168.83,170.43,167.99,169.53,20293822.0,-0.004462974925127705,1.0247319860659807,1,165.25444444444443,164.78416666666666,1.0247319860659807,0.004462974925127705,1.274763599541924,0,85.94405594405599,-0.0,0.8969058092467118,0,174.245,147.215,False,False,0.8969058092467118,-0.0,0.9962365284826368,0,164.5586956521739,175.60139370746046,153.51599759688733,4.677546338988899,170.29,163.27368049151664,184.3226390169667,177.30631950848334,156.2573609830333,158.86777408,158.86777408
